"","id","baboons.3-6","baboons.6-9","baboons.birth-3","baboons.gest","baboons.peri.concpt","banded.mongoose.3-6","banded.mongoose.6-9","banded.mongoose.birth-3","banded.mongoose.gest","banded.mongoose.peri.concpt","bb.jackal.3-6","bb.jackal.6-9","bb.jackal.birth-3","bb.jackal.gest","bb.jackal.peri.concpt","be.fox.3-6","be.fox.6-9","be.fox.birth-3","be.fox.gest","be.fox.peri.concpt","buffalo.3-6","buffalo.6-9","buffalo.birth-3","buffalo.gest","buffalo.peri.concpt","bushbuck.3-6","bushbuck.6-9","bushbuck.birth-3","bushbuck.gest","bushbuck.peri.concpt","cattle.3-6","cattle.6-9","cattle.birth-3","cattle.gest","cattle.peri.concpt","cheetah.3-6","cheetah.6-9","cheetah.birth-3","cheetah.gest","cheetah.peri.concpt","eland.3-6","eland.6-9","eland.birth-3","eland.gest","eland.peri.concpt","elephant.3-6","elephant.6-9","elephant.birth-3","elephant.gest","elephant.peri.concpt","giraffe.3-6","giraffe.6-9","giraffe.birth-3","giraffe.gest","giraffe.peri.concpt","gnu.3-6","gnu.6-9","gnu.birth-3","gnu.gest","gnu.peri.concpt","grants.3-6","grants.6-9","grants.birth-3","grants.gest","grants.peri.concpt","hartebeast.3-6","hartebeast.6-9","hartebeast.birth-3","hartebeast.gest","hartebeast.peri.concpt","hippo.3-6","hippo.6-9","hippo.birth-3","hippo.gest","hippo.peri.concpt","impala.3-6","impala.6-9","impala.birth-3","impala.gest","impala.peri.concpt","lion.3-6","lion.6-9","lion.birth-3","lion.gest","lion.peri.concpt","oribi.3-6","oribi.6-9","oribi.birth-3","oribi.gest","oribi.peri.concpt","ostrich.3-6","ostrich.6-9","ostrich.birth-3","ostrich.gest","ostrich.peri.concpt","other.3-6","other.6-9","other.birth-3","other.gest","other.peri.concpt","reedbuck.3-6","reedbuck.6-9","reedbuck.birth-3","reedbuck.gest","reedbuck.peri.concpt","shoats.3-6","shoats.6-9","shoats.birth-3","shoats.gest","shoats.peri.concpt","slender.mongoose.3-6","slender.mongoose.6-9","slender.mongoose.birth-3","slender.mongoose.gest","slender.mongoose.peri.concpt","spotted.hyena.3-6","spotted.hyena.6-9","spotted.hyena.birth-3","spotted.hyena.gest","spotted.hyena.peri.concpt","ss.jackal.3-6","ss.jackal.6-9","ss.jackal.birth-3","ss.jackal.gest","ss.jackal.peri.concpt","thomsons.3-6","thomsons.6-9","thomsons.birth-3","thomsons.gest","thomsons.peri.concpt","topi.3-6","topi.6-9","topi.birth-3","topi.gest","topi.peri.concpt","total.3-6","total.6-9","total.birth-3","total.gest","total.peri.concpt","warthog.3-6","warthog.6-9","warthog.birth-3","warthog.gest","warthog.peri.concpt","waterbuck.3-6","waterbuck.6-9","waterbuck.birth-3","waterbuck.gest","waterbuck.peri.concpt","zebra.3-6","zebra.6-9","zebra.birth-3","zebra.gest","zebra.peri.concpt","num.transects.3-6","num.transects.6-9","num.transects.birth-3","num.transects.gest","num.transects.peri.concpt","last.updated","sample.id","eartag","name","prev.id","sex","age.class","status","first.seen","den.grad","disappeared","mom","birthdate","number.littermates","litrank","arrived.den","leave.den","fate","mortality.source","death.date","weaned","clan","park","misc.notes"
"176","sgtp",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974709021693594,1.46990831483788,1.32663035888842,1.34661582768175,1.63906142167012,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0814597588791137,0,0,0,0.698226504678118,2.15640678473778,0,0.15527950310559,0,0.0739426205264714,0,0.172532781228433,0,7.06251489835855,0.0698226504678117,179.430863963022,432.113687272974,0.232919254658385,0,0,0,0.0862663906142167,0,0.167759880242349,0.628403854210306,0,1.95947944395149,0,0,0,0,0,6.42931085477669,3.62961819888636,9.08790017042013,6.51876841518196,13.8971047356141,NA,NA,NA,NA,NA,0,0.191253346933571,0,0,0,0.452860603631992,0.481687666446319,0.209467951403435,0.0862663906142167,0.25879917184265,6.28737872952459,3.63777622147035,12.2099184840691,9.55530681537494,7.14778665089224,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.5027352264379,54.9538010881473,47.1565887242677,14.6322543637711,35.2882904475772,23.7379447507678,22.7433018515663,31.4876507666387,6.26214969532942,24.4164845447154,88.0865761593572,120.172628253914,132.519941790915,269.136742914543,602.950522580857,4.42531405013873,1.49492689325257,9.83182839810484,5.80309829458297,4.73232771369417,0,0,0.0698226504678117,0.0814597588791137,0.25879917184265,3.88812416462186,24.3400798937722,19.6697386567725,43.1820928464888,80.9799028342406,20,23,21,18,18,2015-09-16,1073,NA,"sergeant pepper","","u","c","r",2011-01-15,2011-12-04,2012-02-09,"ele",2010-12-04,1,1,NA,"","a","",NA,2011-10-14,"serena n","tr",""
"177","shel",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92799508021193,20.6182817382978,13.705092970597,1.47336192801363,1.08301002410399,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440917107583774,0,0.434049478198512,0,0,0.900182939520414,0,0.540102619497704,0,0,0.147885241052943,0,0,0,0.172532781228433,0.485908649173955,0,88.3989661010037,6.76824344426027,0,0.221827861579414,0,0,0,0.25879917184265,2.13439873303819,0,0.866928436553762,0.160769885232251,0,0,0,0,0,0,5.07035112181519,11.8363979996737,2.98876015600903,3.47838410726609,3.55335370863321,NA,NA,NA,NA,NA,0,0,0,0.183284457478006,0,0,0.141163184641445,0.131263943081737,0.461617347011056,0.503178448479991,14.6422729698817,22.1474805771995,20.7124927678446,3.80970117704573,5.85218951806587,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0153315524507,13.1752305665349,36.2368547342805,55.8343492312136,42.1458962833437,17.1432248998058,24.636336748138,23.8710709035555,22.313262618103,18.4650311879324,97.0950149628914,93.9429264687457,284.682927209039,119.823820503168,75.8172198868229,4.40029013675864,1.12144007974685,5.90198375646966,1.69143744454303,3.7832287631927,0,0.266595574513463,0,0,0,0.961254066844129,0,90.8953613419478,23.6494088630017,0,21,11,23,24,18,2014-10-18,NA,NA,"shelby woo","","u","a","r",2012-01-27,NA,2012-04-14,"peep",2011-09-12,1,NA,NA,"","a","",NA,NA,"serena n","tr","dbw"
"178","shrf",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.53460391123882,0.0597228858098423,0.948930296756384,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497287522603978,2.15002388915432,1.19549929676512,0.957854406130268,NA,0.0554569653948536,0.537505972288581,1.72413793103448,0,NA,0,0,0,0.345065562456867,NA,0,3.5879090639685,137.129054520359,111.124244990223,NA,0,0.0973709834469328,0.594473709498476,0.421940928270042,NA,0,1.30821559392988,0,0.967968396754004,NA,0,0,0,0.0862663906142167,NA,3.54660497739468,5.03663003663004,7.79673454412034,3.05776135440417,NA,NA,NA,NA,NA,NA,0.135623869801085,0,0,0,NA,0.406871609403255,0.194741966893866,0.453826733408461,0.24285626927344,NA,10.8958874347649,6.41700722390267,10.7642004796276,3.69959685618312,NA,0.121477162293489,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7299983088299,15.8140847120251,46.9979296066252,74.8444945700748,NA,9.49640101813381,9.78877632017841,11.2604939242253,3.14665602701964,NA,67.7327961037866,71.6224315702744,248.80267822689,277.030140746384,NA,4.14456639402938,3.37764152630913,5.84733251216465,1.64561329943829,NA,0,0,0,0,NA,17.1680169298984,23.2528013957372,24.0900646723052,76.4898216955416,NA,28,26,18,18,NA,2014-10-18,NA,NA,"sheriff","","m","a","r",2008-02-01,NA,2009-02-05,"shrm",2008-10-30,1,2,NA,"","u","",NA,NA,"serena n","tr","dbw"
"179","shrk",0,0,0.582298136645963,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0783095455112,1.63906142167012,1.87399795658268,1.41146560200858,0.0535446562433069,0,0,0.0610948191593353,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.421940928270042,1.00225397505329,2.52139939882276,2.54083484573503,0,1.77688054706824,2.9756210330209,0.481901906189762,0.4086302713305,0.172532781228433,0.875972493634285,0,0,0,432.113687272974,0,592.174398386407,187.225202014931,1.53333644670683,0.0862663906142167,1.41310455500998,0.459770114942529,0.562922379927452,0.761173880169818,1.95947944395149,0.935956005080429,0.0977517106549364,1.17288294628196,0,0,0,0,0,15.9754977505876,13.8971047356141,9.00448741228284,5.47143955792705,4.4289079949821,NA,NA,NA,NA,NA,0,0,0.0610948191593353,0.195503421309873,0,1.59664902730068,0.25879917184265,0.433731426195076,0.311145555268521,0.174596246180707,24.5548588591875,7.14778665089224,14.9662587679373,10.9504645540833,7.1240337334456,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.393296906863,35.2882904475772,81.2048071627657,19.9630498595309,11.911296530981,38.2493668988974,24.4164845447154,27.4089483145001,11.7338597094182,6.06222817620151,224.653361441137,602.950522580857,156.392547036102,710.360711516229,270.747664481781,2.15192055980492,4.73232771369417,7.15345904281307,4.59470485247963,3.27910791643251,0.2451781627983,0.25879917184265,0.312684043399331,0,0.0505612296491051,5.16430828624356,80.9799028342406,7.90583060559841,59.0192831841243,45.6990793515124,19,18,24,30,29,2007-10-02,1041,NA,"shark","shark","m","s","r",2010-06-27,2010-12-01,NA,"rbc",2009-12-01,NA,NA,NA,"","","",NA,NA,"serena n","tr","possible rbc cub,never seen nursing"
"180","shv",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84872659424255,0.0554569653948536,1.05479118611848,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24680120419286,3.72058868524921,0.345224395857307,2.08303021485038,0,0.0500901622921258,0.499112688553682,1.41065830721003,0,0,0,0,0,0.345065562456867,0,0,147.359337618952,0,209.430177918877,232.938729550234,0,0.0904159132007233,0.486387580498753,0.140646976090014,1.68776371308017,0,1.21477162293489,0,0.967968396754004,0,0,0,0,0.0862663906142167,0,4.25527854900726,5.12052647145815,6.53375374265381,1.6774991045767,8.7991718426501,NA,NA,NA,NA,NA,0.122498979175174,0,0,0,0,0.367496937525521,0.180831826401447,0.230149597238205,0.415389050501874,0,10.9699783079383,7.69335072759075,9.66936076020885,4.97481066579429,1.68776371308017,0.10972130787799,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.581059715403,14.5180013894514,33.1102509063285,68.8963685727962,86.6662961466825,11.8908247697111,8.97879706717984,9.1189410318215,5.73464774544614,0,67.3354142391916,233.497770400597,77.9652583384164,391.791077035322,331.779724965727,4.22464312263207,3.14694464879083,6.14214969328607,1.90441247128094,0,0,0,0,0,0,11.6682945891937,40.9196347754387,9.86359113719484,95.1347939652838,0,31,28,22,18,3,2014-10-18,NA,NA,"shiva","elvis","m","c","r",2009-02-10,NA,2009-04-03,"tnsl",2008-11-15,NA,NA,NA,"","","cause unknown",NA,NA,"serena n","tr","dbw"
"181","shyl",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.53460391123882,0.0597228858098423,0.948930296756384,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497287522603978,2.15002388915432,1.19549929676512,0.957854406130268,NA,0.0554569653948536,0.537505972288581,1.72413793103448,0,NA,0,0,0,0.345065562456867,NA,0,3.5879090639685,137.129054520359,111.124244990223,NA,0,0.0973709834469328,0.594473709498476,0.421940928270042,NA,0,1.30821559392988,0,0.967968396754004,NA,0,0,0,0.0862663906142167,NA,3.54660497739468,5.03663003663004,7.79673454412034,3.05776135440417,NA,NA,NA,NA,NA,NA,0.135623869801085,0,0,0,NA,0.406871609403255,0.194741966893866,0.453826733408461,0.24285626927344,NA,10.8958874347649,6.41700722390267,10.7642004796276,3.69959685618312,NA,0.121477162293489,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7299983088299,15.8140847120251,46.9979296066252,74.8444945700748,NA,9.49640101813381,9.78877632017841,11.2604939242253,3.14665602701964,NA,67.7327961037866,71.6224315702744,248.80267822689,277.030140746384,NA,4.14456639402938,3.37764152630913,5.84733251216465,1.64561329943829,NA,0,0,0,0,NA,17.1680169298984,23.2528013957372,24.0900646723052,76.4898216955416,NA,28,26,18,18,NA,2015-09-14,NA,NA,"shylock","","f","c","r",2008-11-30,NA,2009-03-15,"ao",2008-10-31,1,2,NA,"","","cause unknown",NA,NA,"happy zebra","tr",""
"182","slim",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57641030322969,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.440329218107,NA,NA,NA,NA,0,NA,NA,NA,NA,4.76126575160391,NA,NA,NA,NA,0,NA,NA,NA,NA,0.325839035516455,NA,NA,NA,NA,0,NA,NA,NA,NA,2.96592066778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.345065562456867,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3259062078938,NA,NA,NA,NA,10.6767666809075,NA,NA,NA,NA,57.8491881292478,NA,NA,NA,NA,1.0351966873706,NA,NA,NA,NA,0,NA,NA,NA,NA,7.39648801437799,NA,NA,NA,NA,10,2015-09-16,1143,NA,"texas slim","","m","c","r",2013-03-15,NA,2015-10-09,"ink",2013-01-14,1,1,NA,"","d","",NA,NA,"serena n","","dispersed to serena south in dec. 2015"
"183","snip",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07617954742779,1.6007628546198,1.38481590094493,1.50953534543997,1.0351966873706,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0814597588791137,0,0,0.496894409937888,0.814597588791137,1.83056774922133,0.325839035516455,0.147885241052943,0,0.0862663906142167,0,0.172532781228433,0,7.82256546632423,0,179.430863963022,432.195147031853,0.221827861579414,0,0,0,0,0,0.154339089822961,0.733137829912023,0,1.87321305333728,0,0,0,0,0,4.15487105815411,3.59952676722863,10.5162838082093,1.42475069844335,17.4054640343961,NA,NA,NA,NA,NA,0,0.175953079178886,0,0,0,0.579181054035792,0.443152653130613,0.244379276637341,0.0862663906142167,0.25879917184265,6.16755467796866,4.47062124040685,13.2775311096289,9.07948641368798,7.45308606959579,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.9770137887034,60.2730542682456,52.3253303758213,15.4880998399331,22.7248633880571,22.1686295690933,27.2942308179736,32.8331496934983,9.57034109208022,16.9427745314341,85.5915320611297,135.106640437636,140.870461973447,272.295651653496,586.164873106368,4.09838926311434,1.75385824353967,10.6660121937621,5.49019741065423,5.401919221795,0,0,0.0814597588791137,0.0814597588791137,0.25879917184265,0,27.0216815472275,17.9074980467487,48.2226232326413,80.1172389280985,21,25,18,18,18,2014-10-18,1086,NA,"sniper","","f","c","r",2011-02-09,2011-12-18,NA,"shrm",2010-12-18,NA,NA,NA,"","","",NA,2011-10-23,"serena n","tr",""
"184","snp",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36823301505425,0.0554569653948536,1.20772946859903,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27124773960217,3.72058868524921,0.421940928270042,2.08303021485038,0,0.0554569653948536,0.499112688553682,1.72413793103448,0,0,0,0,0,0.345065562456867,0,0,147.359337618952,0,209.430177918877,232.938729550234,0,0.0904159132007233,0.594473709498476,0.140646976090014,1.68776371308017,0,1.21477162293489,0,0.967968396754004,0,0,0,0,0.0862663906142167,0,3.82388980436895,5.12052647145815,7.79673454412034,1.6774991045767,8.7991718426501,NA,NA,NA,NA,NA,0.135623869801085,0,0,0,0,0.406871609403255,0.180831826401447,0.281293952180028,0.415389050501874,0,10.7589089917746,7.69335072759075,11.2720463156005,4.97481066579429,1.68776371308017,0.121477162293489,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4411466931546,14.5180013894514,39.8718211719939,68.8963685727962,86.6662961466825,10.1309947087727,8.97879706717984,10.0049357479187,5.73464774544614,0,64.8323181993099,233.497770400597,92.2730843740276,391.791077035322,331.779724965727,4.39999863022553,3.14694464879083,7.04247032601842,1.90441247128094,0,0,0,0,0,0,12.9184690094644,40.9196347754387,12.0555002787937,95.1347939652838,0,28,28,18,18,3,2014-10-18,NA,NA,"snoop dogg","","m","c","r",2009-01-24,NA,2009-02-11,"zoey",2008-11-13,1,2,NA,"","","cause unknown",NA,NA,"serena n","tr","dbw"
"185","soco",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14671649611011,1.40866213505297,1.54773541870316,1.15424213801293,1.81159420289855,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0698226504678117,0,0,0,0.814597588791137,1.84834867263238,0,0.182681768359518,0,0.0862663906142167,0,0.172532781228433,0,6.40167452930426,0.0814597588791137,210.621026732885,388.117828059723,0,0.194099378881988,0,0,0.0862663906142167,0,0,0.733137829912023,0,1.95947944395149,0,0,0,0,0,9.02534927014284,3.59545992309967,5.28689736764271,5.8234279546928,19.4181537349239,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.697277827361979,0.244379276637341,0.147885241052943,0.25879917184265,7.09896351757584,3.73579539933143,12.2484541438659,9.19376997746634,7.40658582273489,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7251066689585,56.6754465397022,43.7151230078499,13.5664934874941,57.8900847885019,21.7158137002091,25.2572375184744,27.617400112892,7.54029898633041,32.7843244342944,103.098526162983,112.734208652695,112.190976947539,328.418921529377,580.693793802389,5.76956525310621,1.39717581112091,9.47401571024091,5.90364862483247,4.73232771369417,0,0,0.0814597588791137,0.0698226504678117,0.345065562456867,13.4343294885212,13.3713795903654,10.2600505826312,72.4801344130422,65.7107516955243,17,24,18,21,18,2014-10-14,NA,NA,"southern comfort","","m","c","r",2010-12-06,2011-07-11,2011-11-26,"bor",2010-11-26,1,1,NA,"","","",NA,2011-08-02,"serena s","tr","check dls date??"
"186","spcd",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61464721673097,16.1606469188689,10.4137998876306,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0661375661375661,0,NA,NA,0.997150997150997,0,1.05021342944048,NA,NA,0,0,0.172532781228433,NA,NA,3.29626090495656,0.728862973760933,0,NA,NA,0,0,0.25879917184265,NA,NA,0.225580870742161,0,2.49013185521122,NA,NA,0,0,0,NA,NA,2.83825904943917,12.7594853172321,3.56978540208354,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.238891543239369,0.110913930789707,0.0862663906142167,NA,NA,0.523286237571952,18.4687761615517,16.7373545376172,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7494368985052,15.0526048928888,49.5026217679772,NA,NA,23.0901948293253,13.9039708360915,19.7764559393269,NA,NA,59.4110287257953,80.7134435125533,108.899970430447,NA,NA,0.716674629718108,1.92160979435216,4.75574287686089,NA,NA,0,0.209467951403435,0,NA,NA,5.12064554841553,1.33096716947649,0.0862663906142167,NA,NA,14,14,18,2015-09-16,1139,NA,"spectacled bear","","m","c","r",2012-07-07,NA,NA,"sau",2012-06-04,1,NA,NA,"","a","",NA,2013-08-02,"serena n","",""
"187","spud",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14.1735169184578,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,1.85185185185185,0.854700854700855,NA,NA,NA,0,0,NA,NA,NA,0.925925925925926,3.22503583373149,NA,NA,NA,0,0,NA,NA,NA,0,0.225580870742161,NA,NA,NA,0,0,NA,NA,NA,0,4.93140399972698,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0.238891543239369,NA,NA,NA,0,13.0821559392988,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23.627511205151,NA,NA,NA,16.6666666666667,33.0587976550709,NA,NA,NA,24.0740740740741,98.8987896421277,NA,NA,NA,0,0.716674629718108,NA,NA,NA,0,0,NA,NA,NA,4.62962962962963,4.76452019229018,NA,NA,NA,2,13,2014-10-18,NA,NA,"bark spud","","f","c","r",2013-03-15,NA,2013-11-28,"hndy",2012-11-06,0,NA,NA,"","a","",NA,2013-09-16,"serena n","",""
"188","sqr",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23631627839201,1.53278963045634,1.14043662430759,1.30212737906587,2.06462541665908,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0698226504678117,0,0,0,1.24592954186222,1.47863557000003,0,0.25879917184265,0,0,0,0.20703933747412,0,4.72503398679607,25.0790769223949,203.771757210805,418.57586079185,0,0.211744776962168,0,0,0.783791777580597,0,0,0.733137829912023,0,2.35137533274179,0,0,0,0,0,8.21173880180091,4.62813583931596,4.4776364652141,5.8234279546928,23.3017844819087,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.619503536117077,0.244379276637341,0.147885241052943,0.31055900621118,11.9852699746509,4.26356174771504,7.3368595458357,9.63802459351591,7.12723016870482,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9950204740828,62.1173799576743,39.0046480008411,11.5459940859947,71.6988559204548,19.9548099518045,26.9214136365919,27.066938382306,7.23044419555282,42.2985616534004,110.82008702726,116.617557872043,123.13966486477,321.356662978726,617.20807410048,10.4901545244162,1.85743626209191,4.62465434414943,6.49578848193497,3.45065562456867,0,0,0.0814597588791137,0.143765270994283,0.31055900621118,12.68797785027,9.74055849832247,12.1045081724304,73.7089903446488,44.7271755827155,18,22,18,21,15,2014-10-14,NA,NA,"squire","","u","c","r",2010-12-28,2011-10-17,2012-02-11,"bart",2010-11-09,1,2,NA,"","","",NA,2011-11-26,"serena s","tr",""
"189","srir",0,0,0.582298136645963,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3197758851936,1.5527950310559,3.77779975186636,1.30794593327152,0.15527950310559,0,0,0,0.0488758553274682,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.421940928270042,1.00225397505329,1.60919540229885,0,0.308689612594536,2.06423686890732,3.47501419358348,1.34575569358178,0.5175983436853,0.1634521085322,0.875972493634285,0,0,0,409.448034030177,0,537.394834680751,235.763925653423,1.94222616582865,0.0817260542661,1.29091491669131,0.557521825597465,0.544158300596537,0.0843881856540084,1.85634894690142,1.48580937751445,0.0977517106549364,1.13378684807256,0,0,0,0,0,18.5004436557232,15.508674328761,9.81785623807402,5.82114135389035,3.4238366049043,NA,NA,NA,NA,NA,0,0,0.0610948191593353,0,0.195503421309873,1.40130408882517,0.2451781627983,0.821930183959051,0.113378684807256,0.366543241769282,23.7251171787007,7.79635287011722,16.6924152475207,10.9904912398462,8.43968742928031,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.563935719215,28.3938065049328,91.6501819372556,31.5710488845134,9.65603748162244,45.096211410945,21.8535994089886,28.624138135293,11.9872605824893,6.64876580485611,227.699354115688,569.370971645065,169.937351337195,658.613452685006,327.483655323448,2.23365368895678,5.19933373807189,6.48354310498768,4.48550077220575,4.17437601129093,0.31055900621118,0.2451781627983,0.312684043399331,0,0.0488758553274682,6.00414078674948,76.7178026850701,4.97453515401645,49.7604329930146,53.9779280720089,15,19,24,30,30,2014-10-14,1026,NA,"sriracha","","m","s","r",2009-12-26,2010-10-22,NA,"clov",2009-12-12,1,NA,NA,"","","",NA,2010-07-16,"serena s","tr","r & l small b scoops"
"190","star",NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81734529560616,23.1424681309474,3.79832267104357,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0385802469135802,NA,NA,1.85185185185185,0,0.0771604938271605,NA,NA,0,0,0.129399585921325,NA,NA,6.12162739491932,0,0.425170068027211,NA,NA,0,0,0.194099378881988,NA,NA,0.41893590280687,0,0.308641975308642,NA,NA,0,0,0,NA,NA,3.81332657286517,4.67687074829932,8.27488758264154,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.443655723158829,0,0.0646997929606625,NA,NA,0,22.9591836734694,7.8182021530048,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.041957155533,22.5340136054422,29.190458389475,NA,NA,12.2695454993592,46.343537414966,13.8509932958691,NA,NA,58.6189828697771,119.656073573124,68.5276529258196,NA,NA,1.33096716947649,0,3.39375034513784,NA,NA,0,0,0.122189638318671,NA,NA,9.50977030420028,0,0.841097308488613,NA,NA,8,8,24,2014-10-16,1120,NA,"stardust","","m","c","r",2012-09-09,2013-02-15,NA,"taj",2012-07-22,NA,NA,NA,"","a","",NA,2013-08-15,"serena s","","dob adjusted when calculating mom's reproductive state, jrg 10/14/2014"
